nama_file,jenis_kopi,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,hist_R_bin00,hist_R_bin01,hist_R_bin02,hist_R_bin03,hist_R_bin04,hist_R_bin05,hist_R_bin06,hist_R_bin07,hist_R_bin08,hist_R_bin09,hist_R_bin10,hist_R_bin11,hist_R_bin12,hist_R_bin13,hist_R_bin14,hist_R_bin15,hist_R_bin16,hist_R_bin17,hist_R_bin18,hist_R_bin19,hist_R_bin20,hist_R_bin21,hist_R_bin22,hist_R_bin23,hist_R_bin24,hist_R_bin25,hist_R_bin26,hist_R_bin27,hist_R_bin28,hist_R_bin29,hist_R_bin30,hist_R_bin31,hist_G_bin00,hist_G_bin01,hist_G_bin02,hist_G_bin03,hist_G_bin04,hist_G_bin05,hist_G_bin06,hist_G_bin07,hist_G_bin08,hist_G_bin09,hist_G_bin10,hist_G_bin11,hist_G_bin12,hist_G_bin13,hist_G_bin14,hist_G_bin15,hist_G_bin16,hist_G_bin17,hist_G_bin18,hist_G_bin19,hist_G_bin20,hist_G_bin21,hist_G_bin22,hist_G_bin23,hist_G_bin24,hist_G_bin25,hist_G_bin26,hist_G_bin27,hist_G_bin28,hist_G_bin29,hist_G_bin30,hist_G_bin31,hist_B_bin00,hist_B_bin01,hist_B_bin02,hist_B_bin03,hist_B_bin04,hist_B_bin05,hist_B_bin06,hist_B_bin07,hist_B_bin08,hist_B_bin09,hist_B_bin10,hist_B_bin11,hist_B_bin12,hist_B_bin13,hist_B_bin14,hist_B_bin15,hist_B_bin16,hist_B_bin17,hist_B_bin18,hist_B_bin19,hist_B_bin20,hist_B_bin21,hist_B_bin22,hist_B_bin23,hist_B_bin24,hist_B_bin25,hist_B_bin26,hist_B_bin27,hist_B_bin28,hist_B_bin29,hist_B_bin30,hist_B_bin31,kontras,korelasi,energi,homogenitas,cluster_label
liberika_460.jpg,liberika,0.6808246446326458,-0.5629035691003029,0.7000495530804475,-0.4245634296014546,0.6741759310638766,-0.38102594209282165,1.271906759927778,-0.39663361040878553,-0.6061380118294712,-0.2685097454531039,0.6839257477709697,-0.5412414620889091,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5091625225169473,-0.46761213349156516,-0.44400501622123156,-0.46439524896692574,-0.5196122151325318,-0.5525430092675547,-0.581492977224389,-0.5578623166651967,-0.5723558578260793,-0.5094340767865345,-0.4009116728210377,-0.2619579546038252,-0.12813001341262353,0.07464980270802155,0.0049387156646757985,-0.1235278232269069,-0.16858187363556645,-0.5548541006017607,-0.7763678685891872,0.9983824048553277,1.6945230389263521,-0.40280315282144974,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.4520864097546719,-0.42607882399970654,-0.46874708436674145,-0.5126880472855602,-0.5673198849248545,-0.5715196043071449,-0.5945599884120328,-0.5837355265513899,-0.5851566462104285,-0.5896710309195876,-0.5348273164450373,-0.4587440018567747,-0.28562179222374806,-0.1784990812106516,0.3672507342114781,0.45231493434142167,-0.22712595212419845,-0.11986348708225453,-0.2653292749126264,-0.6438723303443177,-0.8183733403026583,0.7041892737180441,1.87741279819281,-0.06354769749295186,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.4968429179892394,-0.44721858254578917,-0.47734218493786296,-0.5081423009846973,-0.566829648591353,-0.5590915930051902,-0.5954644422975192,-0.5975470840994375,-0.5782288128256583,-0.5847670945545649,-0.5900100809817264,-0.576968444641336,-0.5393733267815073,-0.3578062561999725,-0.17852602655886327,0.1104092099767241,0.04288380783694721,-0.14385804838673258,0.03401676592934615,-0.1415373895619849,-0.22144412613855882,-0.6138727339519144,-0.8263532181404583,0.5768861306332931,1.7829872326407472,-0.14041651647567105,-0.46156498294436926,-0.6141105976466075,0.4324150065094306,1.2720087454229811,0.6970206945858352,0
liberika_461.jpg,liberika,0.7277608285065398,-0.35216796467784567,0.7085162111633424,-0.38401173418232054,0.7216500524339995,-0.41767480748858127,-0.17084967490868325,0.2046414849114539,-0.6451710654470512,-0.5596234130093067,0.7179697960191465,-0.3636256086469238,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24095246205757745,-0.3356660106300551,-0.4192235842445362,-0.4668882311372097,-0.4926085979668563,-0.503202302084801,-0.511993489230747,-0.4957118107924626,-0.4878137725681095,-0.5425036448514045,-0.5495411452206003,-0.5847035374768413,-0.5671160373676393,-0.5810907876469995,-0.521189335283188,-0.38035928306181477,-0.28129753585052214,-0.12813001341262353,0.14966942795492116,-0.02649111498837822,-0.10364716802732325,-0.15513473171931086,-0.563131271903001,-0.8112980336766846,0.9508759392586638,0.3520432646306233,1.3991171790845074,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.30124147672817236,-0.3973733436254006,-0.44226044427704037,-0.47801396018785264,-0.5101925369085706,-0.453550897623052,-0.4836202085848158,-0.5258369680663395,-0.5707589437108926,-0.5752909215212625,-0.6026666380528795,-0.5797022276821912,-0.6090622542941568,-0.5825005482814706,-0.5505611784307457,-0.4476077660713027,-0.27407676055472513,-0.1528577765099575,0.448857247202975,-0.06398854641501742,0.41499150080748803,-0.07631637412261602,-0.2458600996208356,-0.6409633130964014,-0.4604446453768443,1.0075028632936085,0.31886368265392917,1.4270172790951987,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.336646873683274,-0.4472132952831486,-0.498612867663945,-0.48646685479699253,-0.48482938816652177,-0.5336811072787295,-0.570167494375124,-0.566254544833886,-0.5913789185698091,-0.5975470840994375,-0.5992976667072895,-0.5765080007087788,-0.6054987407568304,-0.5804410538940987,-0.542878268624713,-0.3359778937443435,-0.17852602655886327,-0.034317979242567076,0.2120499241304914,0.1389374936491708,-0.04745701002171844,-0.11832381934141172,-0.212462782674704,-0.6138727339519144,-0.821750766770543,0.4735958454129276,0.43515446174875555,1.2708996464000921,0.9008600366421317,-0.6139720773351156,0.480540787683465,0.3527429286476243,0.6758652551912249,6
liberika_463.jpg,liberika,0.657497259066283,-0.386853108249687,0.6786837320182607,-0.423560993923968,0.6811260858787404,-0.34426877366445635,0.7142436559961519,2.16331379870996,-0.6632614883251869,-0.55083989636752,0.6604341381381865,-0.4080263031077946,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.47804098958396113,-0.4871241310398962,-0.503202302084801,-0.5037747190772136,-0.4853704513382304,-0.46439524896692574,-0.5323296759767848,-0.5705541953126716,-0.5686507349572566,-0.5702006101297975,-0.5723558578260793,-0.524128149619626,-0.3885802383216039,-0.2555114275215929,-0.11669708162613875,0.14966942795492116,0.06779832773647212,-0.09967103698740652,-0.15782416010256198,-0.5327816514820429,1.6282448766318596,-0.05038187328378099,-0.2803552882075177,1.070888115377901,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.4575968933643467,-0.4719104305311599,-0.5046586207591702,-0.44668287894824954,-0.47060622462097124,-0.5100582635413559,-0.5501245896478554,-0.5903761925931247,-0.5986133140261399,-0.6119686210050697,-0.577188110962681,-0.5753300670474097,-0.5474144057871355,-0.45131984563561234,-0.302939341987922,-0.08875450471654404,0.04082461832781163,0.3490542543657618,0.2722987459074479,-0.09567065075997859,-0.2434264531858955,-0.6225395341549776,1.1437268276740635,0.09143018912570733,-0.24036662294152059,1.5606336112914703,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5065776418932701,-0.4753968300582602,-0.4728498637043829,-0.5260194659906121,-0.570167494375124,-0.5376027389216845,-0.6036354913529173,-0.5975470840994375,-0.611938978871248,-0.5806375476316719,-0.5745214208275169,-0.5839136645068087,-0.5463832101247665,-0.34470923804271925,-0.1678219982326694,-0.005372545932966817,0.2120499241304914,0.35103420555046116,0.1426484388357892,-0.13158871661031066,-0.2154565638293223,-0.6114656909893349,0.7516302652404653,0.8835858809764379,-0.21579340402659902,0.003956136948732202,2.116546655157912,-0.6279935485081815,0.6140055137339877,0.26788732530018605,0.6922599609712434,6
liberika_464.jpg,liberika,0.6154935032294658,-0.7000770314784415,0.6378919084222867,-0.5948873048456426,0.6331914320042302,-0.5230466515481282,1.1945603960112334,-0.019712992850723077,-0.6393475741776884,-0.24980684887501575,0.6212172596133166,-0.6610578822254641,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.474323403435044,-0.496721947356639,-0.4897918062583561,-0.49226844266470754,-0.47847621260205225,-0.48000759701536055,-0.5272426910414324,-0.5405355507285499,-0.581492977224389,-0.5825389023864143,-0.5694442149325264,-0.5182505197958481,-0.38035928306181477,-0.2684044816860575,-0.16242880877207785,-0.037879664541602555,0.1620877458441666,-0.1235278232269069,-0.17127130623176612,-0.5005926574197622,-0.4214976638868786,3.1313394022908327,-0.3542670834320498,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45146231368938367,-0.46946901905092614,-0.47975599483607084,-0.44256206838888673,-0.4836202085848158,-0.5179476168337267,-0.5604417660059698,-0.5677482870930273,-0.5986133140261399,-0.6119686210050697,-0.5931251814581762,-0.5825005482814706,-0.5316805444175985,-0.4438956879607215,-0.302939341987922,-0.1784990812106516,-0.2039949526055185,0.3490542543657618,0.2722987459074479,-0.11986348708225453,-0.2653292749126264,-0.5604804934568556,-0.5575967088953465,3.205913910260836,-0.32186444512249346,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.454396519550243,-0.4800283946932363,-0.48244139075403547,-0.48482938816652177,-0.5362349887082557,-0.5634918028075818,-0.5555101177921331,-0.5913789185698091,-0.6059065022418748,-0.5992976667072895,-0.6054148315948573,-0.5861379148058576,-0.5700232261358108,-0.5218486196243922,-0.35344058405078466,-0.2641582605042816,0.023572887376633444,-0.12628234158111457,0.35103420555046116,0.006858847702735393,-0.15148606511106652,-0.22144412613855882,-0.587395257592943,-0.6323927551917379,2.205067674079882,0.8536937810593409,-0.7061215361092255,-0.4625839994085449,-0.6200220343920896,0.3903202120914984,1.8780024910156907,0.699846888039034,0
liberika_465.jpg,liberika,-1.2102634046636722,0.8869745238831345,-1.3302919565181897,0.9588637884379013,-1.4304799378235211,1.0723182770094848,-0.9862895982398748,-0.8054911131319026,1.790319133022987,1.2385215900988042,-1.232382733934444,0.8790073572069939,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,0.11758462889497881,1.033159688329722,1.9357388100754136,2.8534147106686514,2.9237391724103543,3.4256392427835456,3.131020240981101,1.6981756559236176,1.410244272293493,0.732158693003566,1.3744880331492255,1.9874548585079708,3.8705776574408572,2.741757074347847,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.8507843032543363,-1.1172630266326231,-1.0141939723324294,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,0.2263864181827297,1.9096929993696936,3.553549495315591,3.7369428492326784,1.3388196527163296,2.0981503884144264,2.09877367708853,1.7524911605664375,0.9530684517772817,1.7139393025951402,0.7943359481918005,1.2841439691639698,1.2192409280685201,3.0453712590506785,1.4113858349994308,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,-0.8788028611330448,-1.1336791426486477,-1.0293433005464356,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.054321253554233735,4.216631246167307,2.520758188686802,1.941214287250036,1.362590590157915,0.8162988790116457,3.0981255316896203,1.2876429719338518,0.7492107645127798,2.070731280655676,0.9008857449607715,0.7531417283835747,1.5006550812687176,0.7598902846314489,2.508392189526391,1.644657147929175,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,-0.8842126150304443,-1.0227545565858407,-1.0783927944219032,-0.7061215361092255,-0.4625839994085449,1.4523913547823584,-1.3257956480606463,-1.2710667741679844,-1.6240222983767603,1
liberika_466.jpg,liberika,0.6234688398873492,-0.1240474521128475,0.6455555607397283,-0.1257507264589502,0.6374236595748446,-0.03614664590154316,0.9313667175056691,1.271786429935366,-0.6295151135522207,-0.34507742890578835,0.62744627979497,-0.1726961038947496,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.4912374804296789,-0.4719111443783802,-0.4692558872647803,-0.4629641727457215,-0.4741529664971975,-0.5221557071021653,-0.5465392811736458,-0.5782824157146134,-0.5702006101297975,-0.5636209291454203,-0.5094340767865345,-0.3926907159514984,-0.21683225997900596,-0.11669708162613875,0.3372184910721703,0.19351755188006478,-0.0718381134794408,-0.1147933059705441,-0.1639877622425274,1.6991175229186688,-0.15908296309285058,-0.23623445893974043,0.8395055898106467,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.47679325444773574,-0.4686881625372703,-0.4068483747226801,-0.46688794411251167,-0.5284667528404228,-0.5638808247920081,-0.5338064292121131,-0.6026666380528795,-0.5998687236077105,-0.6050779858901212,-0.5645743423882061,-0.5253870003627207,-0.4364715317395591,-0.29139430805825955,-0.11439580941723815,0.20403764431080543,1.1751396941710404,0.343645123357468,-0.03276926874251933,-0.2190899888364945,-0.22788283655070374,1.347327698317108,-0.1154117874922386,-0.20931987059396892,1.253612943845185,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5127724662746023,-0.4240721688310991,-0.4713524232932229,-0.5158039422728148,-0.5735053414660662,-0.551928642579076,-0.5668657730035925,-0.5891876651385689,-0.6035114371535754,-0.6054148315948573,-0.5667770884757796,-0.5561327864048656,-0.5288585019381945,-0.34470923804271925,-0.1678219982326694,-0.005372545932966817,0.46579916481984285,0.7752275186043163,0.3055959907379184,-0.11169137070696222,-0.17953118997390302,-0.25040920512584053,1.3644139058467588,0.5111971063620605,-0.26921670431079286,0.3192187965917272,1.1036442995445215,-0.6194898030762086,0.6501237799950615,0.06782411210187042,0.6678182216267124,6
liberika_467.jpg,liberika,0.6537748821083333,-0.26920648474955383,0.6789101818173412,-0.3267879814770354,0.6723877503208542,-0.2259724340632278,0.8286850252676785,2.2041960599126225,-0.6478531584814063,-0.5646713698680301,0.6588713645061509,-0.32042402348398674,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.43825698341830205,-0.474323403435044,-0.4884952475031571,-0.503202302084801,-0.4988434577575681,-0.4698584114818996,-0.48195914204994644,-0.5196122151325318,-0.5525430092675547,-0.5782824157146134,-0.5609468894273548,-0.5723558578260793,-0.5153117054594103,-0.3721383245825254,-0.2555114275215929,-0.10526414088489736,0.29970867844872046,0.2878069699877593,-0.09569490594748979,-0.12017216273704633,-0.5162273088795623,1.6338134431473237,-0.10392727037546766,-0.2709277644637644,1.0837691391454718,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.4565744633184182,-0.4755725487076189,-0.5018916616008707,-0.44256206838888673,-0.45573310258713295,-0.5179476168337267,-0.5501245896478554,-0.5715196043071449,-0.5864533403585537,-0.6079353213461082,-0.577188110962681,-0.5753300670474097,-0.5316805444175985,-0.45503192374619356,-0.2798492763892366,-0.12721647180926338,0.3672507342114781,0.9686183342197208,0.48633787825750807,-0.07631637412261602,-0.2288245745762549,-0.6118731375792846,0.9745240342008955,0.15806109719666922,-0.222126650101215,1.6188310137733901,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5092325664053287,-0.4804286591266711,-0.4548805764247452,-0.5132500618434422,-0.5634918028075818,-0.551928642579076,-0.5872933948420989,-0.5766485391525598,-0.5992976667072895,-0.5971557369404622,-0.5551605944974387,-0.5839136645068087,-0.535868385624606,-0.34470923804271925,-0.17852602655886327,0.1104092099767241,1.0578805718472475,0.06823860814019495,0.25128011174223225,-0.1017426925604732,-0.17953118997390302,-0.575360042780045,0.9140311193299827,0.8206150507909797,-0.25798761992571057,-0.0711765513558088,2.200105984269222,-0.6213115925300259,0.5928898405417558,0.30343452910528657,0.6823662592407644,6
liberika_468.jpg,liberika,-1.4259769393231057,1.8582367717032497,-1.3647037417489953,2.043134722654641,-1.38827196843467,1.9392838528268115,-0.3219530626209559,0.8918293728722122,1.1403704183409782,1.8471878898778806,-1.3873938630687428,2.084767327573022,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,0.21217954773834558,0.9982033281073482,1.2656507139912483,1.9812862863241816,1.6611222341548604,0.22370644279017654,0.27398353851577284,0.6787489099573601,1.6366309525721445,0.9362917215132169,0.6968753147188692,2.2032811202799,2.048548289512875,4.795984831402797,0.6184252724502461,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.8507843032543363,-1.1172630266326231,-1.0141939723324294,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.24776124068413685,1.074273457623307,0.983125592916883,2.0345369450069715,1.1548635493843453,0.020038827168342706,0.2566449677087474,0.12105048133017643,3.0551688220720825,0.922586059864086,1.0153233528835641,1.4126267095385512,0.3869450340494984,2.4676398767039136,3.4078427624817738,4.768293419727274,1.1227856923617723,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,-0.8788028611330448,-1.1336791426486477,-1.0293433005464356,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,0.1059448846129414,1.1611931822486092,1.6708617688499747,0.7744342678333794,0.10692324110560518,0.3519511370085862,0.41911011024239925,3.2098281642515847,1.0272078499542316,1.2815373963700398,1.0785249263884191,0.8431437419128424,2.317811952525498,3.0739149986773198,4.219352678977271,2.2649329234482467,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,-0.8842126150304443,-1.0227545565858407,-1.0783927944219032,-0.7061215361092255,-0.4625839994085449,0.45525767080497176,-0.4746022347566191,-1.2753384385635054,-1.315776892450655,1
liberika_469.jpg,liberika,-1.4659811711000956,1.3026537635614506,-1.4955884657835548,1.3503878337827842,-1.5967522220208343,1.3978267450288917,-0.6211232167893666,-0.03485453322566304,2.001731780480364,2.0318147247188367,-1.4416185942248123,1.3783961915598313,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,0.6419861047212069,0.5393897160519959,0.1975986542888356,1.4516123802263698,1.6929990075124717,2.5476297956597755,1.5747900912486685,1.1062788466538758,1.2735290622654796,1.731618496337741,1.3421045616542657,0.9298335404357795,2.445639655399285,1.2395924536508016,0.9371915467410701,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.8507843032543363,-1.1172630266326231,-1.0141939723324294,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.03913352308499562,0.8956823017997726,0.49498233737903,2.1269423647655974,2.292916996123495,0.7425270635087334,1.5492549909809177,0.7582919045340536,1.3043002993295956,1.4733811340692502,1.8299236106923629,1.1521141126784546,0.9147495364799556,1.5620003644238136,2.554057199575518,0.9572548742838571,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,-0.8788028611330448,-1.1336791426486477,-1.0293433005464356,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,1.2971417098049514,1.849941256742025,1.7698920906468223,0.5013860154553529,0.24337899865894183,1.1341801983585318,0.5097415339959144,2.369970756884207,1.3995052923846498,1.681332646518291,0.5367865467632351,0.747155199742035,1.5173169477971287,2.6410351823307883,0.7976116695643926,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,-0.8842126150304443,-1.0227545565858407,-1.0783927944219032,-0.7061215361092255,-0.4625839994085449,1.6157957373761413,-1.618906500206386,-1.3333462870337824,-1.65125045856013,4
liberika_47.jpg,liberika,0.7217731619598244,-0.34462720396140617,0.7002938233051754,-0.33822336163590755,0.7125134017343027,-0.36516245057760455,-0.21894073881404072,0.1058075286672004,-0.6358016911570771,-0.5407611333356784,0.7123716966998932,-0.36641359545108376,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.23627993374249304,-0.33290034360328735,-0.4334986333336933,-0.4730842082138366,-0.4926085979668563,-0.5061824120091055,-0.5021309653039985,-0.4836468916541859,-0.4858622290620552,-0.5119817372314605,-0.5615486025840116,-0.5847035374768413,-0.5732851828919556,-0.5665325720389733,-0.5123728911229724,-0.3926907159514984,-0.2555114275215929,-0.15099587698559308,0.14966942795492116,0.09922813377237029,-0.09569490594748979,-0.15244530333605974,-0.5612919011430245,-0.6847394779887305,0.929538311348207,0.3264003274595679,1.3275554470088704,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.29877677986818163,-0.40647639256710033,-0.45146231368938367,-0.47313113627127673,-0.5032751406382208,-0.44805648246803714,-0.472465364875201,-0.5232071843221352,-0.5570027072199317,-0.5790622402123079,-0.5986133140261399,-0.5998687236077105,-0.5931251814581762,-0.5753300670474097,-0.5316805444175985,-0.4438956879607215,-0.3144843736569449,-0.12721647180926338,0.20403764431080543,0.6588362942927413,0.343645123357468,-0.08115494896661303,-0.2288245745762549,-0.6147821548272009,-0.20757032059912783,0.8476703858340067,0.2160212279608795,1.465023712001311,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.3344404021370114,-0.45529442240781093,-0.5065776418932701,-0.4804286591266711,-0.4713524232932229,-0.5260194659906121,-0.5634918028075818,-0.548347167366019,-0.5995499676252071,-0.5933673754374345,-0.6035114371535754,-0.5847670945545649,-0.5822657501464108,-0.5839136645068087,-0.5183436784674911,-0.3490749101919071,-0.23204617238175682,0.023572887376633444,0.1274668659837193,0.35103420555046116,0.1426484388357892,-0.12827249229308593,-0.20348143921084919,-0.6126692124706247,-0.5863682167737171,0.5777921347708254,0.2806691973126307,1.1432232881567805,1.007856748519932,-0.6071136728649406,0.4339780779282111,0.2670504003877822,0.6545144630475623,6
liberika_470.jpg,liberika,0.6524790084409138,-0.25389472465285023,0.6779567890452048,-0.3242577830708225,0.6764174097342425,-0.23207423893165385,0.8714971717475207,2.171753259648412,-0.6581864926301756,-0.5756767874001477,0.6578063899122818,-0.29838260246181664,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.4730842082138366,-0.4843818981133744,-0.48532164137189926,-0.5054184741378863,-0.4836468916541859,-0.4839106855560008,-0.5119817372314605,-0.5615486025840116,-0.5879140977292936,-0.5702006101297975,-0.5519743552906861,-0.5123728911229724,-0.3844697606917093,-0.24261836830793515,-0.1395629451991083,0.11215961533147135,0.44495604940156175,-0.08376650659919099,-0.1470664465695575,-0.5199060561622076,1.6910178267161902,-0.14016094007026905,-0.2648941099492371,1.070888115377901,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4743518420113936,-0.4908238293020702,-0.4398148613493115,-0.47060622462097124,-0.5258369680663395,-0.5260511754519716,-0.5790622402123079,-0.5986133140261399,-0.6079353213461082,-0.6050779858901212,-0.5394776580689932,-0.5379740884724762,-0.45131984563561234,-0.2798492763892366,-0.12721647180926338,-0.1223884396140216,1.2784003741467003,0.5576842557075281,-0.08115494896661303,-0.2409928067509554,-0.6215698617390055,1.0563363472720428,0.09470039662307823,-0.21630539376291405,1.60754789493573,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.511887491263962,-0.4673459019723461,-0.46087033806938527,-0.5285733464199845,-0.566829648591353,-0.5447656921529618,-0.5791223473866784,-0.5975470840994375,-0.6077252075998613,-0.5806375476316719,-0.5706492561680699,-0.5734958353885734,-0.5288585019381945,-0.3490749101919071,-0.157117961522627,-0.06326341255216734,0.7195483392601592,0.7045286330953404,0.11549052060917843,-0.09511024392602373,-0.2154565638293223,-0.5946163864806817,0.7529453090235142,0.8477966283023696,-0.20524483299463864,-0.03925746179498091,2.195010985453406,-0.630395391766371,0.6818503159624499,0.3097179180973795,0.7002251564603262,6
